,event_trading,event_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
,super_bowl,super_bowl,short_term_reversal,short_term_reversal,buy_when_yields_are_low,buy_when_yields_are_low,pay_day_strategy,pay_day_strategy,santa_claus_strategy,santa_claus_strategy,september_bear,september_bear,tax_day_strategy,tax_day_strategy,turn_around_tuesday_strategy,turn_around_tuesday_strategy
,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US
Date,,,,,,,,,,,,,,,,
2017-04-07,,,,,0.0005952380952380931,0.00037887398651226256,,,,,,,0.0005950506294079005,0.00037907475497522825,0.0005950506294079005,0.00037907475497522825
2017-04-10,,,,,-0.0011897679952409534,-0.004317527647326291,,,,,,,-0.001189870411428151,-0.004317904096993619,,
2017-04-11,,,,,-0.004381859950650879,-0.004031951312286064,,,,,,,-0.004381743071431465,-0.004031210298535037,,
2017-04-12,,,,,-0.006494893817032055,-0.003971891231286162,,,,,,,-0.006494836214358868,-0.003972067088437892,,
2017-04-13,,,0.008859833985634946,0.008282208588956896,0.008859833985634946,0.008282208588956896,,,,,,,0.008859596109771273,0.008282080772048506,,
2017-04-17,,,,,-0.0029841838257236297,-0.0015211439002128513,,,,,,,,,,
2017-04-18,,,,,-0.0018386282977722601,0.0015996343692870063,,,,,,,,,,
2017-04-19,,,,,0.008139136394790913,0.008365655182903664,,,,,,,,,,
2017-04-20,,,,,-0.00318687855868105,-0.00022626140734594014,,,,,,,,,,
2017-04-21,,,,,0.01099791124941385,0.012070006035002967,,,,,,,,,,
2017-04-24,,,,,0.005818611122823336,0.007230172927847445,0.005818740736674322,0.007230556032109092,,,,,,,,
2017-04-25,,,,,-0.0006287989939216532,-0.0014060534300303074,-0.0006285674496158133,-0.001406175505947127,,,,,,,,
2017-04-26,,,,,0.0008389261744965459,0.006002667852378796,0.0008389309138980838,0.006002574868628097,,,,,,,,
2017-04-27,,,,,-0.0021793797150041483,0.0017679558011050034,-0.002179768325529685,0.0017674984670841276,,,,,,,,
2017-04-28,,,,,0.002520161290322509,0.008897713067137047,0.00252017649720937,0.008898410203262985,,,,,,,,
2017-05-01,,,,,,,0.00037712319890759183,0.0016760465524228163,,,,,,,,
2017-05-02,,,,,,,-0.0012146121983916958,-0.003201949158828765,,,,,,,,
2017-05-03,,,,,,,0.0011742038474353844,0.0003651835814688642,,,,,,,,
2017-05-04,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,,,,,,,
2017-05-08,,,,,,,,,,,,,,,-0.0009178788755795919,
2017-05-09,,,,,,,,,,,,,,,0.001795726817030996,
2017-05-10,,,,,,,,,,,,,,,-0.002042832097075231,
2017-05-11,,,,,,,,,,,,,,,-0.001670993401826637,
2017-05-12,,,,,,,,,,,,,,,0.005523414043776764,
2017-05-15,,,,,,,,,,,,,,,,
2017-05-16,,,,,,,,,,,,,,,,
2017-05-17,,,,,0.004028496310745533,0.008745498640405636,,,,,,,,,,
2017-05-18,,,,,0.006504202390505531,0.00422555733644181,,,,,,,,,,
2017-05-19,,,,,0.0050774201670094055,0.008415554265815306,,,,,,,,,,
2017-05-22,,,,,0.0022127588510354457,0.0010071942446041593,,,,,,,,,,
2017-05-23,,,,,0.002332847323474274,0.0045996837717408035,,,,,,,,,,
2017-05-24,,,,,0.004779518723244891,0.008513378165688978,,,,,,,,,,
2017-05-25,,,,,-0.00020681667769684164,0.0017734269702773808,-0.00020705000629039905,0.001773620691197575,,,,,,,,
2017-05-26,,,,,-0.0008688097306690512,0.0008497379974508057,-0.0008687685820591984,0.0008491459794315315,,,,,,,,
2017-05-30,,,,,-0.0002484472049689712,-0.0003537568982595607,-0.00024816986344144976,-0.0003532008173438017,,,,,,,,
2017-05-31,,,0.007952286282306265,,0.007952286282306265,0.0038927029513766698,0.007952239150100127,0.003892532481781341,,,,,,,,
2017-06-01,,,,,0.003328402366863825,0.011421319796954377,0.003328375589452648,0.011421144900496616,,,,,,,,
2017-06-02,,,,,-0.0007371913011425812,-0.0002091175240485077,-0.00073728753570379,-0.00020878876145047354,,,,,,,,
2017-06-05,,,,,-0.0031968523300135443,-0.003974064003346545,-0.0031969632988613217,-0.003974409608926477,,,,,,,-0.0031969632988613217,-0.003974409608926477
2017-06-06,,,,,0.0018502528678918662,0.003919921601567733,,,,,,,,,0.001850494788157464,0.003920380017170544
2017-06-07,,,,,0.0004924895345974623,0.0010458792358110092,,,,,,,,,0.0004924002693693641,0.0010457000987809106
2017-06-08,,,,,-0.0015177619164821188,-0.025005223932576426,,,,,,,,,-0.0015179089779459032,-0.025005435327653203
2017-06-09,,,,,-0.00020541473234458874,-0.005357908272610401,,,,,,,,,-0.0002051854276847731,-0.005357743501033241
2017-06-12,,,,,0.00488987508218286,0.008116066939596545,,,,,,,,,0.004889949615486611,0.008116138070967782
2017-06-13,,,,,-0.0012676344305867504,-0.0043459675121118035,,,,,,,,,-0.0012675958085810457,-0.004345872768659387
2017-06-14,,,,,-0.0019243367179823112,-0.00443649373881938,,,,,,,,,-0.0019244855401656658,-0.004437037683234668
2017-06-15,,,,,-0.004635517085777696,-0.007043772011787408,,,,,,,,,0.00021869466449464525,-0.004336705403167662
2017-06-16,,,0.008325090669304425,0.01672095548317043,0.008325090669304425,0.01672095548317043,,,,,,,,,0.008325151338141712,0.01672059632418499
2017-06-19,,,,,-0.0067440529714706265,-0.007831411077886874,,,,,,,,,,
2017-06-20,,,,,-0.0002469034196124209,0.009902411021813995,,,,,,,,,,
2017-06-21,,,,,-0.0004527680592714134,-0.0002842120221686617,,,,,,,,,,
2017-06-22,,,0.0011942019436665952,,0.0011942019436665952,0.003837953091684554,,,,,,,,,,
2017-06-23,,,,,0.000658084152511007,-0.004672897196261627,,,,,,,,,,
2017-06-26,,,,,-0.00805622919149973,-0.018139137857447807,-0.00805638228082528,-0.018138927679143158,,,,,,,,-0.018138927679143158
2017-06-27,,,,,0.008950399867401426,0.014417155690791938,0.00895070356047345,0.014416863462750396,,,,,,,,0.014416863462750396
2017-06-28,,,,,-0.008788861965583816,-0.017354663619483013,-0.008788732807844313,-0.0173543845571128,,,,,,,,-0.0173543845571128
2017-06-29,,,,,0.0018645121193288094,0.0003633985027979847,0.001864497451066871,0.000363364342455208,,,,,,,,0.000363364342455208
2017-06-30,,,,,,,0.001695202576707855,-0.010534499839705558,,,,,,,,-0.010534499839705558
2017-07-03,,,,,,,0.0023120875512945283,0.009838576238576202,,,,,,,,0.009838576238576202
2017-07-05,,,,,,,-0.009144205257872073,-0.009015675691741554,,,,,,,,-0.009015675691741554
2017-07-06,,,,,,,,,,,,,,,,0.010785731918614205
2017-07-07,,,,,,,,,,,,,,,,0.0065332475117052535
2017-07-10,,,,,,,,,,,,,,,,0.0028119167823812408
2017-07-11,,,,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,,,,
2017-07-13,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,,,,,,,
2017-07-17,,,,,,,,,,,,,,,0.000529493083155419,
2017-07-18,,,,,,,,,,,,,,,0.005413974947862998,
2017-07-19,,,,,,,,,,,,,,,0.00044541899004291174,
2017-07-20,,,,,,,,,,,,,,,-0.0008904413605944628,
2017-07-21,,,,,-0.00024303305249517848,0.004579834848379649,,,,,,,,,-0.0002429406953260438,
2017-07-24,,,,,0.0024309213191799905,-0.00255577813082819,,,,,,,,,0.0024309023254214246,
2017-07-25,,,,,4.041710451874181e-05,0.0032548476454292707,4.0176034228123214e-05,0.003254688050054133,,,,,,,4.0176034228123214e-05,
2017-07-26,,,,,-0.0009295558339733612,-0.0062814937530198955,-0.0009294284398781993,-0.006281340684957004,,,,,,,-0.0009294284398781993,
2017-07-27,,,,,-0.0011731391585759754,-0.0008335648791331085,-0.0011733711173592676,-0.0008336324459939926,,,,,,,-0.0011733711173592676,
2017-07-28,,,,,-0.0005670082216191474,-0.004240823136818728,-0.0005667929021063722,-0.004240863562237851,,,,,,,-0.0005667929021063722,
2017-07-31,,,0.0022287960449001165,0.0023039865949872063,0.0022287960449001165,0.0023039865949872063,0.002228628094744778,0.00230435654374328,,,,,,,0.002228628094744778,0.00230435654374328
2017-08-01,,,,,0.00048520135856389146,0.0027166341599329513,0.00048546868049625935,0.002716671132394044,,,,,,,0.00048546868049625935,0.002716671132394044
2017-08-02,,,,,-0.0019398642095053154,-0.0038902396665508876,-0.0019400297007804435,-0.003890311137517144,,,,,,,-0.0019400297007804435,-0.003890311137517144
2017-08-03,,,,,0.0018221574344023939,0.0018132366273799772,0.0018221435897991523,0.0018135050205800862,,,,,,,0.0018221435897991523,0.0018135050205800862
2017-08-04,,,,,0.0018592619538417843,0.0063348416289592535,,,,,,,,,0.0018594585224278593,0.00633468315639707
2017-08-07,,,,,-0.0024609674426111505,-0.001729385722191501,,,,,,,,,,
2017-08-08,,,,,-4.044325810881322e-05,-0.0013166100755318544,,,,,,,,,,
2017-08-09,,,,,-0.014115267947421684,-0.02144046627810159,,,,,,,,,,
2017-08-10,,,0.0014768624876928538,0.007587038218818565,0.0014768624876928538,0.007587038218818565,,,,,,,,,,
2017-08-11,,,,,0.009913157463542488,0.01287825475017601,,,,,,,,,,
2017-08-14,,,,,-0.00012168410805546426,0.0006947821857847813,,,,,,,,,,
2017-08-15,,,,,0.0017443511419414914,0.001735749496632577,,,,,,,,,,
2017-08-16,,,,,-0.015590831780999403,-0.020446354311061787,,,,,,,,,,
2017-08-17,,,,,-0.0015632070426591094,-0.0007075638576382604,,,,,,,,,,
2017-08-18,,,,,0.0007828272423879845,-0.0012745167457337558,,,,,,,,,,
2017-08-21,,,,0.015242821694434472,0.010456978180320986,0.015242821694434472,,,,,,,,,,0.015242880698617789
2017-08-22,,,,,-0.003585397653194211,-0.0035614525139664455,,,,,,,,,,-0.003561558009626209
2017-08-23,,,,,-0.0023307163886162607,-0.0029434438292801346,,,,,,,,,,-0.0029433152880511404
2017-08-24,,,,,0.0023361613180867824,-0.0021086666198074644,,,,,,,,,,-0.0021084690172191722
2017-08-25,,,,0.003099246319645088,4.0889761203866115e-05,0.003099246319645088,4.11025719249114e-05,0.0030992505837856843,,,,,,,,0.0030992505837856843
2017-08-28,,,,,0.001144866500388364,0.003932308124429573,0.001144431241420163,0.0039323804259747686,,,,,,,,
2017-08-29,,,,,0.004737594445578974,0.011750716933622396,0.004737619968616658,0.011750199037873443,,,,,,,,
2017-08-30,,,,,0.006016015609121572,0.010715520221223462,0.006016000900743057,0.010715967799201476,,,,,,,,
2017-08-31,,,,,0.0014141985534767976,-0.001367989056087482,0.0014143384312397256,-0.0013678605814554379,,,,,,,,
2017-09-01,,,,,-0.007182052937378947,-0.008972602739725999,-0.007182028390125161,-0.008972907547967646,,,,,,,,
2017-09-05,,,,,0.003413801511826353,0.0030409841730596465,0.003413866261414711,0.00304098887916604,,,,,,,,
2017-09-06,,,,,-0.00012150668286758926,0.0023427272100875474,,,,,,,,,,
2017-09-07,,,,,-0.0011747073358447935,-0.008661579707156086,,,,,,,,,,
2017-09-08,,,,,0.010665909643928995,0.011510990916025143,,,,,,,,,,
2017-09-11,,,,,0.003370651257975199,0.002399396723109515,,,,,,,,,,
2017-09-12,,,,,0.0004799040191960646,0.0013678019422787013,,,,,,,,,,
2017-09-13,,,,,-0.00031978254786735327,-0.005873514547192871,,,,,,,,,,
2017-09-14,,,,,-0.0035987044663920997,0.0034350096180268963,,,,,,,,,,
2017-09-15,,,,,,,,,,,-0.002126960213043816,0.0013088939487335693,,,,
2017-09-18,,,,,,,,,,,-0.0010009185842410062,-0.001717300690728507,,,,0.001717300690728507
2017-09-19,,,,,,,,,,,-0.00036013044725091703,0.0030865592288693566,,,,-0.0030865592288693566
2017-09-20,,,,,,,,,,,0.0026795615101367076,0.006123156757130155,,,,-0.006123156757130155
2017-09-21,,,,,,,,,,,-0.00020053779780981884,0.0009686555235084437,,,,-0.0009686555235084437
2017-09-22,,,,-0.010532150776053073,,,,,,,,,,,,-0.010532204603328599
2017-09-25,,,,0.002591036414565595,,,0.0006027251211813134,0.002591136526090221,,,,,,,0.0006027251211813134,0.002591136526090221
2017-09-26,,,,,,,0.003894382282166875,0.009009746070380409,,,,,,,0.003894382282166875,0.009009746070380409
2017-09-27,,,,,,,0.0011996062055954493,-0.0003460518237946575,,,,,,,0.0011996062055954493,-0.0003460518237946575
2017-09-28,,,,,,,0.0035150430346388983,0.007202252577819923,,,,,,,0.0035150430346388983,0.007202252577819923
2017-09-29,,,,,,,0.004338820856421677,0.0008937540040969694,,,,,,,0.004338820856421677,0.0008937540040969694
2017-10-02,,,,,,,0.0021402175014204605,0.0021293011668053197,,,,,,,,
2017-10-03,,,,,,,0.001186275074290588,0.000959160412051796,,,,,,,,
2017-10-04,,,,,,,0.005925225472016127,0.00979296831358134,,,,,,,,
2017-10-05,,,,,,,,,,,,,,,,
2017-10-06,,,,,,,,,,,,,,,,
2017-10-09,,,,,,,,,,,,,,,0.0026385166538585025,0.0007452478924232508
2017-10-10,,,,,,,,,,,,,,,0.001570912582795847,0.0029816058725165018
2017-10-11,,,,,,,,,,,,,,,-0.0014900044626048325,-0.0018240543457987979
2017-10-12,,,,,,,,,,,,,,,0.0012172634050642284,0.0038571891636338673
2017-10-13,,,,,,,,,,,,,,,0.0013334821276775877,0.0034383909712099037
2017-10-16,,,,,,,,,,,,,,,,
2017-10-17,,,,,,,,,,,,,,,,
2017-10-18,,,,,,,,,,,,,,,,
2017-10-19,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,,,,,,,,
2017-10-23,,,,,,,,,,,,,,,0.0017570490255298665,0.0016925528383000543
2017-10-24,,,,,,,,,,,,,,,-0.004950441437464703,-0.0037843185753152486
2017-10-25,,,,,,,0.0012929610244081235,-0.003187923628870104,,,,,,,0.0012929610244081235,-0.003187923628870104
2017-10-26,,,,,,,0.008176005196469882,0.02912323575061504,,,,,,,0.008176005196469882,0.02912323575061504
2017-10-27,,,,,,,-0.00372515770898052,0.002248076756850237,,,,,,,-0.00372515770898052,0.002248076756850237
2017-10-30,,,,,,,0.001557880520649757,0.00376092884110113,,,,,,,0.001557880520649757,
2017-10-31,,,,,,,0.0013225060712105385,-0.0003292487697850177,,,,,,,0.0013225060712105385,
2017-11-01,,,,,,,0.00038802701427664843,-0.0019060087406864712,,,,,,,0.00038802701427664843,
2017-11-02,,,,,,,0.0033390170113403173,0.009617133377790577,,,,,,,0.0033390170113403173,
2017-11-03,,,,,,,0.0015476328184160781,0.0033926153980523566,,,,,,,0.0015476328184160781,
2017-11-06,,,,,,,,,,,,,,,,
2017-11-07,,,,,0.001701009007615939,0.004029113595009237,,,,,,,,,,
2017-11-08,,,,,-0.0036278028636486104,-0.005242718446601957,,,,,,,,,,
2017-11-09,,,,,-0.00030987333927268157,-6.506604203260213e-05,,,,,,,,,,
2017-11-10,,,,,0.0009299081715681279,0.0012363352420614593,,,,,,,,,,
2017-11-13,,,,,-0.002322610614330367,-0.0036394358874374255,,,,,,,,,,
2017-11-14,,,,,-0.005005238039809234,-0.004696366838431887,,,,,,,,,,
2017-11-15,,,,,0.008501013882389774,0.012779343338357618,,,,,,,,,,
2017-11-16,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,,,,,,,,
2017-11-20,,,,,,,,,,,,,,,,0.010856692206759222
2017-11-21,,,,,,,,,,,,,,,,0.0012213666527896017
2017-11-22,,,,,,,,,,,,,,,,0.003661645422943227
2017-11-24,,,,,,,-0.0004990028480300612,-0.00044842268992040246,,,,,,,,-0.00044842268992040246
2017-11-27,,,,,,,0.010144765990049986,0.002561173546458795,,,,,,,0.010144765990049986,0.002561173546458795
2017-11-28,,,,,-0.0006086658804733691,-0.01743406347787213,-0.0006088133340267365,-0.017434269185276463,,,,,,,-0.0006088133340267365,
2017-11-29,,,,,0.00875490084123176,0.008384245417912384,0.008754907846081128,0.008384443204318748,,,,,,,0.008754907846081128,
2017-11-30,,,,,-0.0020753933813818515,-0.004253947792458912,-0.0020754770787482224,-0.00425409433829993,,,,,,,-0.0020754770787482224,
2017-12-01,,,,,-0.0012100128563865553,-0.01152178134507087,-0.001209886016886319,-0.01152179019645938,,,,,,,-0.001209886016886319,
2017-12-04,,,,,,,-0.003596607710574795,0.0006547133540293348,,,,,,,-0.003596607710574795,0.0006547133540293348
2017-12-05,,,0.00018997682282773098,,,,0.00019002287030800424,0.004515661433527551,,,,,,,0.00019002287030800424,0.004515661433527551
2017-12-06,,,,,,,,,,,,,,,0.003152935971081572,0.0033875324905381365
2017-12-07,,,,,,,,,,,,,,,0.005453158892853471,0.0044149990459743105
2017-12-08,,,,,,,,,,,,,,,0.003012962267649577,0.007756848423718488
2017-12-11,,,,,,,,,,,,,,,,
2017-12-12,,,,,,,,,,,,,,,,
2017-12-13,,,,,,,,,,,,,,,,
2017-12-14,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,0.006341200919897316,0.008385873574381586,,,,,,
2017-12-18,,,,,,,,,-0.0038403613526482028,-0.0059254356908984285,,,,,,
2017-12-19,,,,,,,,,-0.0005239550077433819,-0.0010780583038283442,,,,,,
2017-12-20,,,,,,,,,0.002059651209206592,0.00012720109233921306,,,,,,
2017-12-21,,,,,,,,,-0.00026157608475563254,-0.0011426769642284285,,,,,,
2017-12-22,,,,,,,,,-0.0011962073530791262,-0.005401594813407962,,,,,,
2017-12-26,,,,,,,0.00048667056499729355,0.000128021934424849,0.00048667056499729355,0.000128021934424849,,,,,,
2017-12-27,,,,,,,0.002057416564809289,0.0012140526089463588,0.002057416564809289,0.0012140526089463588,,,,,,
2017-12-28,,,,,,,-0.0037703776445583426,-0.006189420917912081,-0.0037703776445583426,-0.006189420917912081,,,,,,
2017-12-29,,,,,,,0.007157018937738124,0.017526756143041444,0.007157018937738124,0.017526756143041444,,,,,,
2018-01-02,,,,,,,0.006325317561796995,0.009716722890995122,0.006325317561796995,0.009716722890995122,,,,,,
2018-01-03,,,,,,,0.004214901947317218,0.0017497350615471863,0.004214901947317218,0.0017497350615471863,,,,,,
2018-01-04,,,,,,,,,0.0066638359578454764,0.010043240554718835,,,,,,
2018-01-05,,,,,,,,,0.001828724317180619,0.0038911107745158713,,,,,,
2018-01-08,,,,,,,,,,,,,,,,
2018-01-09,,,,,,,,,,,,,,,,
2018-01-10,,,,,,,,,,,,,,,,
2018-01-11,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,,,,,,,,
2018-01-16,,,,,,,,,,,,,,,,
2018-01-17,,,,,,,,,,,,,,,,
2018-01-18,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,,,,,,,,
2018-01-22,,,,,,,,,,,,,,,,
2018-01-23,,,,,,,,,,,,,,,,
2018-01-24,,,,,,,,,,,,,,,,
2018-01-25,,,,,,,0.011577934636033183,0.015325188333490392,,,,,,,,
2018-01-26,,,,,,,-0.0066301949356022405,-0.004855853859130788,,,,,,,,
2018-01-29,,,,,,,-0.010256758830029522,-0.00823013453883259,,,,,,,-0.010256758830029522,-0.00823013453883259
2018-01-30,,,,,,,0.0004968236252584912,0.0041492158742924,,,,,,,0.0004968236252584912,0.0041492158742924
2018-01-31,,,,,,,-0.0011351450153640474,-0.008500718045142852,,,,,,,-0.0011351450153640474,-0.008500718045142852
2018-02-01,,,,,,,-0.021770152676551913,-0.019945207998961156,,,,,,,-0.021770152676551913,-0.019945207998961156
2018-02-02,,,,,,,-0.04182253692213267,-0.03942660056046565,,,,,,,-0.04182253692213267,-0.03942660056046565
2018-02-05,0.01970224589180436,0.02649903569066603,0.0197021937634978,0.02649886162408288,,,0.01970224589180436,0.02649903569066603,,,,,,,0.01970224589180436,0.02649903569066603
2018-02-06,-0.005424895355888637,-0.012938345779573646,,,,,,,,,,,,,-0.005424895355888637,-0.012938345779573646
2018-02-07,-0.03750888150828657,-0.042194645299980404,,,,,,,,,,,,,-0.03750888150828657,-0.042194645299980404
2018-02-08,0.015021717111023403,0.017269627776678176,,,,,,,,,,,,,0.015021717111023403,0.017269627776678176
2018-02-09,0.014684392125025258,0.017745311786505402,,,,,,,,,,,,,0.014684392125025258,0.017745311786505402
2018-02-12,0.002487406696203953,0.005161401362841156,,,,,,,,,,,,,,
2018-02-13,0.013496105221983079,0.018723392574951703,,,,,,,,,,,,,,
2018-02-14,0.012760220563023061,0.018564031699413563,,,,,,,,,,,,,,
2018-02-15,0.00029280323663005703,-0.004465567889228694,,,,,,,,,,,,,,
2018-02-16,-0.006260835204485282,0.002000488417792212,,,,,,,,,,,,,,
2018-02-20,,,,,,,,,,,,,,,,
2018-02-21,,,,,,,,,,,,,,,,
2018-02-22,,,,,,,0.015939397656873133,0.020448602699924878,,,,,,,,
2018-02-23,,,,,,,0.01161192370560804,0.01326075745436639,,,,,,,,
2018-02-26,,,,,,,-0.012486481797875038,-0.01238287319651199,,,,,,,,
2018-02-27,,,,,,,-0.010130158556200697,-0.006417280767196276,,,,,,,,
2018-02-28,,,,,,,-0.01454073138783929,-0.016327200620656956,,,,,,,,
2018-03-01,,,0.005155024280911524,0.009180447470817255,,,0.00515524171313797,0.009180756008512647,,,,,,,,
2018-03-02,,,,,,,0.011557781510836973,0.011084683080548441,,,,,,,,
2018-03-05,,,,,,,0.002534897495082511,0.004231045952616697,,,,,,,,
2018-03-06,,,,,,,,,,,,,,,,
2018-03-07,,,,,,,,,,,,,,,,
2018-03-08,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,,,,,,,,,
2018-03-12,,,,,,,,,,,,,,,-0.006462777592951774,
2018-03-13,,,,,,,,,,,,,,,-0.005131848508375447,
2018-03-14,,,-0.0010897203051217774,,,,,,,,,,,,-0.0010896615100870477,
2018-03-15,,,-0.0029090909090909722,-0.0029732408325073845,,,,,,,,,,,0.0010836126802387103,
2018-03-16,,,-0.01353026987600281,-0.022921295754882554,-0.01353026987600281,-0.022921295754882554,,,,,,,,,-0.01353029586150567,
2018-03-19,,,0.0017006173980553818,0.0032914422501497675,0.0017006173980553818,0.0032914422501497675,,,,,,,,,0.0017006920436357653,0.0032911166662821234
2018-03-20,,,,,-0.0019191732792027683,-0.004354309573516346,,,,,,,,,-0.0019193280644620447,-0.004354287070949536
2018-03-21,,,,,-0.024997226639056236,-0.02468248262640771,,,,,,,,,-0.024997210360030553,-0.024682534084319085
2018-03-22,,,,,-0.021314521940304143,-0.02635135135135147,,,,,,,,,-0.02131460532894358,-0.026351058151278584
2018-03-23,,,0.027359038945940606,0.037158538893445225,0.027359038945940606,0.037158538893445225,,,,,,,,,0.027359445999599608,0.03715842684073167
2018-03-26,,,,,-0.01701180641997657,-0.0323600973236009,-0.017011817420091058,-0.03236028946671243,,,,,,,,
2018-03-27,,,,,-0.002954719877206635,-0.011503645964294762,-0.0029548764335926014,-0.01150359589714034,,,,,,,,
2018-03-28,,,,,0.012777585344263542,0.018314785373608977,0.012777702895731213,0.018314617834753744,,,,,,,,
2018-03-29,,,,,-0.021584647539426016,-0.02885155810903639,-0.021584808312672732,-0.02885119048006357,,,,,-0.021584808312672732,-0.02885119048006357,,
2018-04-02,,,,,0.01281702722647271,0.011253295607999592,0.012816975691632981,0.011253097198082651,,,,,0.012816975691632981,0.011253097198082651,0.012816975691632981,0.011253097198082651
2018-04-03,,,,,0.010699083483529659,0.01577006231718192,0.01069895654237829,0.015769844156756196,,,,,0.01069895654237829,0.015769844156756196,0.01069895654237829,0.015769844156756196
2018-04-04,,,,,0.00789194111397773,0.005696757230499561,0.007892161492001781,0.005697050501149992,,,,,0.007892161492001781,0.005697050501149992,0.007892161492001781,0.005697050501149992
2018-04-05,,,,,-0.02228580033127525,-0.025023342670401516,,,,,,,-0.022285875620485895,-0.025023219492958937,-0.022285875620485895,-0.025023219492958937
2018-04-06,,,,,0.004928384413984244,0.007022920257932608,,,,,,,0.0049286191936706025,0.0070228914195926695,0.0049286191936706025,0.0070228914195926695
2018-04-09,,,,,0.015900383141762342,0.022063019083243596,,,,,,,0.015900316048424123,0.02206325340999782,,
